cow_id,milk_yield,fat,protein,scc,conductivity
16,5.612016264758319,1.4817403844029036,1.7677411128172755,34713,5.877253926912872
18,6.998757071414281,3.627841237799741,3.5975082752388294,188762,5.781622005994636
4,15.648516244255756,1.1491302089626805,2.2105187310388947,147863,5.434296812585927
8,19.850292403239425,0.004529176230451126,3.2761624228817205,77481,3.386719248874972
11,4.813410295143061,3.5761842674131654,1.7015870214909574,172645,7.064556853165806
0,17.486146682741612,0.8559237191756264,1.6127961831663418,39899,8.264839409810714
0,16.612455208635826,0.5224119765391733,2.1221694442878953,90217,3.462742664774084
14,4.493147952835333,1.1875806029703007,0.7278387932625058,14975,0.8553535929946199
1,7.986651603984452,1.8995026116135199,4.155694822176913,73247,2.963302510918565
15,8.193457385850383,2.3795316373660036,1.7434894768081832,110295,1.3736865457490277
7,19.564413370531167,0.2228502035631541,2.0007477695292257,119045,4.673587272271808
12,3.6178380275779665,4.852866663136802,4.470273063510723,12105,1.5593515131607827
0,15.98315942209564,3.5803152670977907,2.4831190703158565,49645,4.628447576579773
15,6.683854283462198,1.6159703266216807,2.7212695467543146,130291,2.210028923246478
6,14.617406915523208,1.5934862864269865,4.782490623885493,30146,7.387311054624029
4,8.400220085913258,2.242712746842297,4.433631915724946,134940,0.27568240835845637
2,11.5671952623308,3.131224113815165,0.8473335444421976,184609,5.547463038319256
11,16.652235466522622,0.7318653329448388,2.3660751495905252,44294,1.694882749200567
15,16.083311299677682,0.9446490688247616,4.856481137142728,192336,0.009918644696270684
18,17.328463670794005,4.297172914167755,1.8618314911430134,75596,8.69200088064807
4,1.1923465068931804,1.2812746194453628,1.8578655425810005,136505,6.715277878140676
13,13.841011060794896,1.9009749898758876,0.9751511589457718,22612,0.989428220505234
4,2.7997475344352574,4.356359254750585,0.5716155705956261,148894,6.640723676838556
14,8.316371360368219,3.3157391469991127,3.7015239537799087,34120,6.116473327375985
16,10.97176830109377,1.7085593967084418,3.8501523435075824,172076,4.733566870432034
13,8.054789694936614,3.418497728623104,4.8450648175149995,21294,4.19258098425614
19,10.39223351606015,0.09841607690706855,3.867091054526815,84300,8.870697629157348
4,19.930526175972382,3.678213300056826,1.2167624701679935,82119,2.4514801989745125
11,2.7043462742570945,2.4350802025811973,0.20058289144257724,81096,3.983100570133833
15,13.509120906728512,4.065910736422306,4.9271869218483015,135496,3.2911541289482726
15,7.920019327712304,4.773188260032342,1.7022534777180287,40615,7.712010290366336
6,2.6601959781465756,4.628942747472841,1.5598577121621038,26863,9.164653062325394
3,3.1747352674861906,4.546325217276704,4.529776048746912,29469,8.497816987402304
0,18.98546212491234,2.560849779669436,2.9254994927249305,103101,7.977039302997685
4,17.592029934235242,1.8007105706946902,1.074355869245673,154256,9.86789945570083
9,18.140839208300438,2.325176623653364,4.445481213581198,89446,6.971445504103851
4,19.83065551654773,3.449480016566804,4.9668042752737165,112613,7.510537912135337
3,4.166307800170359,4.419988884355933,0.4333928057541536,117456,9.82802539705019
1,7.1087867472812345,1.0349315150005978,4.311258141512436,166247,0.06990785399174082
19,13.384380598497334,4.590965792308515,1.95257848842197,185721,6.3404837643636505
9,9.676050797212945,4.075901159849446,2.620362232533522,63872,7.389715319532896
18,8.36779066756667,4.894280075891173,4.574079878824904,32208,9.178270537571949
0,7.156224986711861,4.401258866408436,4.866895978875586,183517,8.838443041843428
4,11.875612638869043,1.3996866484595332,1.310819552043997,51998,8.419606812337943
12,11.51186857280164,0.5297795567202385,1.0642538547995688,56994,9.457912719417038
3,3.2291566812848016,0.5612053599579431,0.4025827929575593,183535,5.373791879137075
15,9.43479675036878,1.4561165928913806,2.80898926331069,59895,0.06920095584826758
15,11.069435524196997,3.070918619922696,0.06802197725334136,32894,0.11054398697009526
1,11.40573877462781,4.021601630485863,2.059491488049683,21990,5.446390556178581
16,4.202143858247036,4.496251534907824,0.3669200832600428,173652,4.352722388639413
19,14.845427845045736,3.1187669218461638,2.02612891464667,73230,4.512450533654485
11,0.5039818964213927,0.028156563740268647,0.19966094632804632,36087,4.00404737210037
17,7.096637110863253,0.9315838825926676,4.176086303043844,8673,9.177258090912357
2,15.604252970712672,0.4986310192668397,1.0486949696928294,169271,3.591703511697899
0,11.277858421108046,1.81662237784505,1.6415435517895598,32187,8.562269417630832
0,5.223248650217204,2.5067549681687296,4.350239983031959,23553,9.028647937916409
18,13.899062386860955,0.21698589289280423,3.7313303066610253,183359,4.995017699989548
10,11.347818883121468,1.7423898789782766,1.0951918082102923,43780,4.469380373650883
4,15.924872189127743,0.8958983731266129,0.35949709328748025,104794,7.610206042154468
11,14.700503723796468,3.2353508312943697,3.5783688842766974,82158,7.0797150763988235
2,12.202158440724693,2.3213618466217003,1.9535127534405468,1420,3.2853511659620596
0,9.76355350621628,2.476588234669544,3.8303999955911063,178512,1.0254812592464657
0,2.663642513350468,2.1384589401673053,2.2264738618760522,196948,2.6485240018248035
7,5.226660357707676,4.780098552432835,1.730012064861382,44310,1.3102850581229897
9,8.381989458341705,1.0736756256078162,2.2560270410619827,43953,2.947322757766914
10,11.985985740127774,2.5833212992193717,3.7427949283533835,4987,2.6182156558079903
11,10.274157104306097,3.6800868418266797,4.511101432701871,176589,6.377114238867136
12,5.76369051919059,2.7842220656728127,0.24883598294287768,32456,9.544960284547797
11,0.12928715579421102,4.6451044285840055,2.620557706134776,118763,6.857437323304836
13,9.924784438016278,1.8898417782064207,0.164177145419388,169252,9.266494080645696
1,5.712519771244862,2.3183790288658903,2.3420477251217937,193309,7.841322586084434
18,14.692166014210702,0.4426115760736421,4.426414145484502,85398,7.278776220711732
17,0.4789253054096698,3.0449955552596424,1.8079513321015483,188577,4.140619402133414
2,11.696556226115817,1.4410598422405303,4.662252105403216,117183,3.247945028633686
16,18.82948475012131,0.8015451975778443,3.153042358253047,89782,8.462773724729193
7,3.48818534222999,2.72265646452254,4.6707767189650315,122740,9.053932329290053
9,9.432989815011908,2.661551316899553,3.7858331270625984,29681,4.51882493650932
1,1.8284398363427634,0.37935820612023774,0.5171758332438114,8323,0.09063098186644414
18,12.513638245227053,3.491077267472364,1.1557568378133853,67393,7.925310589064704
8,11.010633611924511,3.1188609532542646,1.970852272917531,178295,2.8506884047229164
6,8.147310484256646,0.945086413732486,0.8505344100603801,96123,0.09887865016920738
3,10.427540429474824,2.347174310770219,2.4745580238833025,91354,8.049885589761221
17,17.931493169380204,3.6016145823928,2.356840778507453,191904,5.174141888168982
12,3.9258860462213407,2.6471787027063827,4.781295990136906,156319,6.852107463384691
10,0.4512902341069447,1.977445380917851,2.168639414479889,98808,9.146898211444775
3,17.23329769398202,1.6116922904047182,3.928134021439989,8484,5.411738301381054
3,11.54234164775813,3.051969333220268,4.709552724257399,161754,5.031940725789657
9,17.81316910923685,4.695543491551203,4.3849441548699275,70459,2.9066212134826355
4,11.938904468263452,3.358724202387417,1.0433381225579592,127162,3.0519383443995265
8,16.20322179919405,0.3737295181815775,2.4801494712677212,173091,7.965420660296458
2,8.593467267102959,2.3034248674106688,1.7386989114796285,81456,4.49029245585937
16,14.997198625765375,4.454120657553138,1.9992934756860774,174335,1.635262086081204
2,18.26082933779712,0.4723121290054344,1.804034131228756,153010,0.9452876400049559
15,11.442459274444126,4.944378560687717,4.131796050875021,54890,4.729201168617793
3,3.6157030112475907,4.745346968227107,2.260695275612237,13319,4.649550236177305
17,5.375952300603963,0.3913724036493793,2.618471661223441,107697,6.534582782053961
16,3.9728915379481156,4.6670666022477745,4.912236785235374,126193,4.710674777451407
6,4.937140551914658,1.815662951297311,0.2998963609575822,59432,1.4347570413421473
4,6.128308987020727,4.223545835379313,2.439788198953744,191844,5.078028847985135
11,11.10267573506377,2.0919166885663576,3.8703085347305803,137972,9.067894038860251
16,11.759832589276655,2.2042755635125793,0.7558097909411327,67696,1.5944141162021241
12,8.529994944837222,3.171215454887713,3.0576579730738693,147308,6.8975464097774895
2,12.308415596416708,3.8723870963799167,1.1973238976723337,195327,5.9385926496552655
8,1.6314985122273185,0.16894575474124318,4.337020566122838,56485,7.485857267118027
16,1.7557647411631994,2.9657799776356715,1.6354983270003964,122359,1.5060027342759275
16,3.436589207153169,0.9336649704868549,1.6453140845045477,193365,9.416053369059945
19,10.361549960806895,1.7297475893160148,2.9909693925894674,137293,6.209664277671586
15,4.279893573966271,1.7398433307760826,0.9178145405995436,25294,8.470711376911368
12,5.665688069851546,2.345301701105768,1.4244431945153053,141110,2.466067636802356
18,8.006256723459881,1.670682059380867,2.0831592505970575,184721,7.394128893979616
16,16.237322480207595,0.5368055922533388,1.768189315700552,154432,7.81030704333919
3,0.27724271825720237,0.7281436926272572,2.624386090027912,8255,3.9743527238707568
11,12.987576404732447,0.16718992780548836,2.9982007203448315,199307,3.839534528834221
8,13.377530620813706,2.3512454266437715,2.8333372687508227,109429,6.577962650257493
18,15.97311560713273,4.772238474264943,3.270841559959661,87464,0.9340768176021597
11,18.655058781206264,0.5783761182405828,1.5387475830391013,179241,7.35624150217509
8,0.40275697898579654,4.73132246501541,0.6321311357751402,131444,0.42886759839410926
6,3.0756741102643237,3.666807573660468,3.8040377071553855,184251,1.9059030112082598
13,17.723425881119862,3.1874940146708157,4.25390191315341,188721,6.641437572413672
19,9.170371243740307,3.2263887766178145,1.2850311611121612,112848,0.9832366709196383
18,11.29181277866927,4.13363824198141,2.0354597807900987,149970,9.7184209147679
14,13.260544074462947,0.5345993218991069,2.4928460848177765,181155,8.683962094619007
15,13.581332089912747,2.5237716178277085,2.666634213764682,23855,6.263023324067365
4,18.634808066330166,3.485455691303793,3.2974508554382593,34758,8.190574556693498
2,19.938988348233394,2.9341022253678184,0.20801616677660673,140679,8.87580048589568
11,14.403149218618804,4.163895355116473,3.607385413670085,105094,2.5947564957181846
19,5.744424184103016,0.36135854505675746,0.30985503489705135,74089,8.494115879493195
3,17.595048045886873,3.4535051974958297,2.3414428383643395,5383,1.947937836376018
15,0.9844182908152321,2.6701386519235886,4.13835567784597,60112,4.133422641488154
6,4.6216170574899245,1.895804319899717,2.2560765663919815,131787,5.582596312485993
12,17.947714349274296,1.7013749111701544,0.7454487438412388,140909,7.138909630740324
9,5.123830288787099,3.1041631638709646,4.925169225029799,188958,0.3014131772252804
6,4.41302119243497,4.454976873221324,4.446427310371316,181771,2.90509412778189
13,2.762505862804945,2.4808796305055765,3.85656816612507,79486,6.085190982103903
4,17.18223515293833,4.1236158203846,2.057558014496052,73528,3.5736867914911876
2,10.001165183821733,2.010781909219838,0.919228634446489,157889,7.750250556294934
10,13.497864061083096,0.5119723139658827,4.707055907092506,180875,6.516521611507162
10,4.781327681500594,0.30752868229319275,2.6617556325856953,99354,2.3440145372373578
17,15.16080842022433,0.2566718566183879,4.261777301937426,70278,1.4592897959233309
14,15.20011089924197,1.9007507097883498,1.7104750287971289,191417,6.2904699358705045
11,6.251960498166003,1.6861887541792102,1.6764415853973529,13369,4.504673277047577
8,8.213652660205657,3.5896851181128477,4.927702403370196,60428,1.689570411013186
9,4.193805548604017,3.714107507924329,2.609165242474249,136116,3.2637420531837735
11,19.531220466458088,0.25426984416869913,0.7034771193037315,65123,3.030467483185866
16,12.912051541168232,1.1056163144450748,1.098373389973537,90914,1.081319723393751
5,18.69087761431031,1.3713092507944986,2.409721396963604,138333,5.46909019265228
6,6.067710872582664,2.738059920714047,0.2123545524420567,18064,7.6364863391255415
13,15.637818259937795,0.7225761195347513,2.3126699268915023,13690,5.754668888529871
12,15.31717287769484,0.6697060970000018,2.094704210400638,133129,8.262913649373523
7,13.83311303733083,4.7189444460397905,3.896681326597435,101025,1.2756854721543132
9,19.31277950533601,4.021014536488905,1.7747098224462088,168661,4.3561185782222385
8,7.871106722126311,0.9032745104558515,4.912743807697996,100867,6.094151036580992
17,2.614346471795146,2.0328390395274547,0.9038495965045157,14559,6.7600156094190735
1,13.434177184881214,1.7781099962878277,2.9549334248406742,144764,6.95786306423427
4,14.586196009544123,3.9550203703270363,0.44849648504127315,48429,7.289654270978811
4,11.501211469176294,2.55106458239061,3.66931991996991,196810,6.5142981219601666
5,4.136357862667925,0.6392486849673351,4.973768440309858,16972,0.9422808894086765
18,10.089118833387108,3.6949603157812194,4.095693188758161,41530,6.953056776022964
7,6.243794731382588,1.9844398911245946,2.7785177036015063,123297,7.247826567743876
15,8.54933056333378,1.3146212381607354,2.4237067869984603,198250,9.934799343336271
12,12.904371516893278,1.8774931101036008,4.175149806334234,1365,6.93362436701126
0,14.90429485381669,2.4887828180344815,4.679870423553622,196616,6.868303957515489
19,4.644493818026863,1.7155775820850472,4.946032628990465,49683,5.14813290181972
16,8.106507212939068,1.209528862958789,1.9826961378224206,94356,8.679229085851139
6,5.383231419832583,1.9925101440199016,4.954587373972561,129406,9.968347619611583
12,3.9726322772373823,0.09586455374949121,0.7796312608691575,58896,7.790448701974321
3,15.667744399916767,3.8624892304815694,1.267748879659546,99339,6.125003778578084
3,18.185053888739848,0.854724467837929,0.445080623669481,149073,0.7895482693156819
5,7.404643713691534,0.21952306815318623,1.3586925824224083,137794,7.267391317296275
18,15.025578487475338,3.2684934645253962,3.8396877580900557,20100,7.085615685819504
11,17.93990578728822,3.869680644118361,4.264621790892249,120763,7.755681478094317
6,16.92248421060463,4.069145657964216,3.8944632255128586,148532,1.2455538839948932
9,3.656267770784518,2.4675459133029998,3.155328890838481,61645,6.537325001261435
18,19.125837630267227,1.0268409234499265,2.569832562613228,69551,2.9572390495167467
6,7.533528808589249,3.6861383862491337,3.5435214460682323,199570,7.602712434028337
2,6.784813223476727,3.498565385771686,1.954167746336109,4840,2.403739540314662
12,1.2486265455556067,1.2313536705158663,4.206541757498509,181136,6.839786768204107
12,9.72347308209766,4.517038779313965,3.385950469883927,86069,2.9499294698397973
17,2.180272312818574,0.521857290414145,3.4890234924720427,85990,0.08994292817431138
19,4.97079641854852,4.913441197956629,2.6796799656453563,48105,6.333579119730954
7,6.338852435345627,4.301239054887323,4.4261449210558625,5699,1.1326908315892237
8,16.176526469833682,3.439493227395376,1.2600736683952625,136994,6.592914727882141
